2003,Baze Senior Knockout Teams,1,John Mohan,,,
2003,Baze Senior Knockout Teams,1,John Sutherlin,,,
2003,Baze Senior Knockout Teams,2,Daniel Colatosti,,,
2003,Baze Senior Knockout Teams,2,John Malley,,,
2003,Baze Senior Knockout Teams,2,John Stiefel,,,
2003,Baze Senior Knockout Teams,2,Mel Colchamiro,,,
2003,Baze Senior Knockout Teams,2,Pat McDevitt,,,
2003,Baze Senior Knockout Teams,2,Richard DeMartino,,,
2002,Baze Senior Knockout Teams,1,Arnie Fisher,,,
2002,Baze Senior Knockout Teams,1,Bobby Wolff,,,
2002,Baze Senior Knockout Teams,1,Dan Morse,,,
2002,Baze Senior Knockout Teams,1,Mike Levine,,,
2002,Baze Senior Knockout Teams,1,P.O. Sundelin,,,
2002,Baze Senior Knockout Teams,1,Zeke Jabbour,,,
2002,Baze Senior Knockout Teams,2,Bernie Miller,,,
2002,Baze Senior Knockout Teams,2,Daniel Colatosti,,,
2002,Baze Senior Knockout Teams,2,John Malley,,,
2002,Baze Senior Knockout Teams,2,John Stiefel,,,
2002,Baze Senior Knockout Teams,2,Lewis Finkel,,,
2002,Baze Senior Knockout Teams,2,Mel Colchamiro,,,
2001,Baze Senior Knockout Teams,1,Allan Siebert,,,
2001,Baze Senior Knockout Teams,1,Arnie Fisher,,,
2001,Baze Senior Knockout Teams,1,Mike Levine,,,
2001,Baze Senior Knockout Teams,1,P.O. Sundelin,,,
2001,Baze Senior Knockout Teams,1,Randy Pettit,,,
2001,Baze Senior Knockout Teams,1,Zeke Jabbour,,,
2001,Baze Senior Knockout Teams,2,Billy Eisenberg,,,
2001,Baze Senior Knockout Teams,2,Chris Larsen,,,
2001,Baze Senior Knockout Teams,2,Gene Simpson,,,
2001,Baze Senior Knockout Teams,2,Hamish Bennett,,,
2001,Baze Senior Knockout Teams,2,Jim Robison,,,
2001,Baze Senior Knockout Teams,2,Joe Kivel,,,
2000,Baze Senior Knockout Teams,1,Pat McDevitt,,,
2000,Baze Senior Knockout Teams,1,Richard Budd,,,
2000,Baze Senior Knockout Teams,1,Richard DeMartino,,,
2000,Baze Senior Knockout Teams,1,Robert Ryder,,,
2000,Baze Senior Knockout Teams,1,Shome Mukherjee,,,
2000,Baze Senior Knockout Teams,1,William Hunter,,,
2000,Baze Senior Knockout Teams,2,Allan Cokin,,,
2000,Baze Senior Knockout Teams,2,Bernie Chazen,,,
2000,Baze Senior Knockout Teams,2,Chuck Burger,,,
2000,Baze Senior Knockout Teams,2,Jim Sternberg,,,
2000,Baze Senior Knockout Teams,2,Richard Reisig,,,
2000,Baze Senior Knockout Teams,2,Robert H. Lipsitz,,,
1999,Baze Senior Knockout Teams,1,Allan Cokin,,,
1999,Baze Senior Knockout Teams,1,Bernie Chazen,,,
1999,Baze Senior Knockout Teams,1,Billy Eisenberg,,,
1999,Baze Senior Knockout Teams,1,Jim Sternberg,,,
1999,Baze Senior Knockout Teams,1,Richard Reisig,,,
1999,Baze Senior Knockout Teams,1,Robert H. Lipsitz,,,
1999,Baze Senior Knockout Teams,2,Richard Budd,,,
1999,Baze Senior Knockout Teams,2,Robert Ryder,,,
1999,Baze Senior Knockout Teams,2,Shome Mukherjee,,,
1999,Baze Senior Knockout Teams,2,William Hunter,,,
1999,Baze Senior Knockout Teams,2,0,,,
1999,Baze Senior Knockout Teams,2,0,,,
1998,Baze Senior Knockout Teams,1,Arnie Fisher,,,
1998,Baze Senior Knockout Teams,1,Chuck Said,,,
1998,Baze Senior Knockout Teams,1,Fred Hamilton,,,
1998,Baze Senior Knockout Teams,1,Mike Levine,,,
1998,Baze Senior Knockout Teams,1,Thomas K. Sanders,,,
1998,Baze Senior Knockout Teams,1,Zeke Jabbour,,,
1998,Baze Senior Knockout Teams,2,Gene Freed,,,
1998,Baze Senior Knockout Teams,2,Gene Simpson,,,
1998,Baze Senior Knockout Teams,2,James Koley,,,
1998,Baze Senior Knockout Teams,2,Simon Kantor,,,
1998,Baze Senior Knockout Teams,2,Syd Levey,,,
1998,Baze Senior Knockout Teams,2,0,,,
1997,Baze Senior Knockout Teams,1,Al Childs,,,
1997,Baze Senior Knockout Teams,1,Bob Carteaux,,,
1997,Baze Senior Knockout Teams,1,Chuck Said,,,
1997,Baze Senior Knockout Teams,1,David Adams,,,
1997,Baze Senior Knockout Teams,1,Ralph Cohen,,,
1997,Baze Senior Knockout Teams,1,0,,,
1997,Baze Senior Knockout Teams,2,Arnie Fisher,,,
1997,Baze Senior Knockout Teams,2,Jim Linhart,,,
1997,Baze Senior Knockout Teams,2,Mike Levine,,,
1997,Baze Senior Knockout Teams,2,P.O. Sundelin,,,
1997,Baze Senior Knockout Teams,2,Russ Arnold,,,
1997,Baze Senior Knockout Teams,2,Zeke Jabbour,,,
1996,Baze Senior Knockout Teams,1,Billy Eisenberg,,,
1996,Baze Senior Knockout Teams,1,Fred Hamilton,,,
1996,Baze Senior Knockout Teams,1,Mary Chilcote,,,
1996,Baze Senior Knockout Teams,1,Russ Arnold,,,
1996,Baze Senior Knockout Teams,1,Thomas K. Sanders,,,
1996,Baze Senior Knockout Teams,1,Zeke Jabbour,,,
1996,Baze Senior Knockout Teams,2,Howard Hertzberg,,,
1996,Baze Senior Knockout Teams,2,Marty Baff,,,
1996,Baze Senior Knockout Teams,2,Robert Ryder,,,
1996,Baze Senior Knockout Teams,2,Simon Kantor,,,
1996,Baze Senior Knockout Teams,2,William Esberg,,,
1996,Baze Senior Knockout Teams,2,0,,,
1995,Baze Senior Knockout Teams,1,Benito Garozzo,,,
1995,Baze Senior Knockout Teams,1,Billy Eisenberg,,,
1995,Baze Senior Knockout Teams,1,Russ Arnold,,,
1995,Baze Senior Knockout Teams,1,Thomas K. Sanders,,,
1995,Baze Senior Knockout Teams,1,Zeke Jabbour,,,
1995,Baze Senior Knockout Teams,1,0,,,
1995,Baze Senior Knockout Teams,2,Don Brock,,,
1995,Baze Senior Knockout Teams,2,Leonard Ernst,,,
1995,Baze Senior Knockout Teams,2,Loren Hawkins,,,
1995,Baze Senior Knockout Teams,2,Michael Slaven,,,
1995,Baze Senior Knockout Teams,2,Norm Coombs,,,
1995,Baze Senior Knockout Teams,2,Richard Hart,,,
1994,Baze Senior Knockout Teams,1,Chuck Said,,,
1994,Baze Senior Knockout Teams,1,Dan Morse,,,
1994,Baze Senior Knockout Teams,1,John Sutherlin,,,
1994,Baze Senior Knockout Teams,1,Richard Hunt,,,
1994,Baze Senior Knockout Teams,1,Russ Arnold,,,
1994,Baze Senior Knockout Teams,1,Zeke Jabbour,,,
1994,Baze Senior Knockout Teams,2,Duncan Phillips,,,
1994,Baze Senior Knockout Teams,2,Hamish Bennett,,,
1994,Baze Senior Knockout Teams,2,Howard Hertzberg,,,
1994,Baze Senior Knockout Teams,2,Joan Remey Moore,,,
1994,Baze Senior Knockout Teams,2,Robert Ryder,,,
1994,Baze Senior Knockout Teams,2,William Esberg,,,
